Date,Open,High,Low,Close,Adj Close,Volume
2024-01-21,316.9617614746094,321.2838134765625,316.22259521484375,318.3186950683594,318.3186950683594,723174009
2024-01-22,318.37908935546875,319.7400817871094,304.5782165527344,305.43701171875,305.43701171875,948987847
2024-01-23,305.4375,311.1738586425781,291.0572814941406,298.4039001464844,298.4039001464844,1065495592
2024-01-24,298.4072265625,300.3409729003906,290.8543395996094,293.0914306640625,293.0914306640625,960725208
2024-01-25,293.0929870605469,296.052490234375,287.7281494140625,291.9192810058594,291.9192810058594,1086918042
2024-01-26,291.9390563964844,303.7918395996094,290.87738037109375,302.3179931640625,302.3179931640625,964268733
2024-01-27,302.3171691894531,307.41143798828125,302.0614318847656,305.8248291015625,305.8248291015625,691653061
2024-01-28,305.7743835449219,308.7686462402344,303.2923583984375,304.9756164550781,304.9756164550781,782354766
2024-01-29,305.0214538574219,310.7130126953125,304.60357666015625,310.7080078125,310.7080078125,824640185
2024-01-30,310.7080078125,312.96221923828125,306.9179382324219,307.4627380371094,307.4627380371094,777667889
2024-01-31,307.4723815917969,307.864990234375,298.96063232421875,300.35107421875,300.35107421875,814318731
2024-02-01,300.35107421875,301.8831787109375,296.5621337890625,300.1759033203125,300.1759033203125,754502530
2024-02-02,300.1639099121094,304.2850646972656,299.9427795410156,301.15496826171875,301.15496826171875,699579739
2024-02-03,301.181396484375,303.5091552734375,299.62506103515625,299.7367248535156,299.7367248535156,606345017
2024-02-04,299.7156677246094,307.4093322753906,298.2126159667969,304.7341613769531,304.7341613769531,818836774
2024-02-05,304.71844482421875,306.52313232421875,299.54913330078125,300.8540344238281,300.8540344238281,826414727
2024-02-06,300.8583679199219,303.5723571777344,300.63946533203125,302.71014404296875,302.71014404296875,680038428
2024-02-07,302.71160888671875,308.47808837890625,300.84954833984375,307.63458251953125,307.63458251953125,776516914
2024-02-08,307.57354736328125,320.4073486328125,307.5062255859375,318.87188720703125,318.87188720703125,1206142745
2024-02-09,318.9233703613281,325.64459228515625,318.202392578125,323.84228515625,323.84228515625,1094700959
2024-02-10,323.8716125488281,325.42669677734375,319.5799560546875,323.1338806152344,323.1338806152344,737748174
2024-02-11,323.103515625,324.768310546875,320.30938720703125,320.78753662109375,320.78753662109375,706320478
2024-02-12,320.80401611328125,331.4398498535156,315.93243408203125,327.9446105957031,327.9446105957031,982444950
2024-02-13,327.9324035644531,329.2057800292969,319.4844055175781,324.86822509765625,324.86822509765625,886487720
2024-02-14,324.8655700683594,334.369140625,323.8765869140625,334.2459716796875,334.2459716796875,887463520
2024-02-15,334.21087646484375,365.13311767578125,333.8529968261719,354.7108154296875,354.7108154296875,1744161787
2024-02-16,354.68756103515625,365.56207275390625,351.70159912109375,360.890380859375,360.890380859375,1461675119
2024-02-17,360.8729553222656,363.28179931640625,349.043212890625,352.9081115722656,352.9081115722656,1101515839
2024-02-18,352.9129943847656,358.00885009765625,349.6799621582031,349.6799621582031,349.6799621582031,959954204
2024-02-19,349.67828369140625,355.6981201171875,349.623779296875,351.8070983886719,351.8070983886719,1290009052
2024-02-20,351.8079528808594,360.3736267089844,346.0740051269531,354.8639221191406,354.8639221191406,1489888631
2024-02-21,354.8638610839844,379.0655212402344,351.4012451171875,378.5373229980469,378.5373229980469,2264483250
2024-02-22,378.7139587402344,386.5940856933594,374.3027038574219,382.009765625,382.009765625,2002118598
2024-02-23,381.9831237792969,385.45794677734375,369.40008544921875,375.319091796875,375.319091796875,1755398357
2024-02-24,375.3238220214844,383.0736999511719,371.9991455078125,381.7427978515625,381.7427978515625,1088410661
2024-02-25,381.74261474609375,390.4501037597656,378.1285705566406,388.5517272949219,388.5517272949219,1324081579
2024-02-26,388.5350036621094,404.4400939941406,382.2568664550781,401.6438903808594,401.6438903808594,2011146388
2024-02-27,401.6438903808594,403.74005126953125,390.9178771972656,394.9956359863281,394.9956359863281,1750697179
2024-02-28,394.95172119140625,427.04681396484375,394.66107177734375,415.7716064453125,415.7716064453125,2323818531
2024-02-29,415.5836181640625,419.7790222167969,392.3798828125,399.7787170410156,399.7787170410156,2058367303
2024-03-01,399.67242431640625,408.55279541015625,399.4783020019531,407.8107604980469,407.8107604980469,1527194519
2024-03-02,407.8048400878906,414.84515380859375,406.5416564941406,410.9858703613281,410.9858703613281,1520439801
2024-03-03,410.9778137207031,416.6257019042969,405.0853271484375,414.3810729980469,414.3810729980469,1810575392
2024-03-04,414.4140319824219,423.8005676269531,411.4765319824219,419.0354309082031,419.0354309082031,2111212949
2024-03-05,419.0164489746094,427.0828857421875,363.22064208984375,394.6617431640625,394.6617431640625,3319029162
2024-03-06,394.6649475097656,433.4255065917969,386.2295227050781,429.011962890625,429.011962890625,3281109608
2024-03-07,429.011962890625,477.2071838378906,423.7870178222656,475.2906494140625,475.2906494140625,3328990543
2024-03-08,475.2777099609375,489.57855224609375,464.8338623046875,488.09417724609375,488.09417724609375,3644157779
2024-03-09,488.09271240234375,494.0759582519531,482.640625,489.56182861328125,489.56182861328125,2314944823
2024-03-10,489.5409240722656,537.415283203125,486.8355407714844,529.374755859375,529.374755859375,4507153439
2024-03-11,529.4474487304688,532.7896728515625,509.9839172363281,522.718017578125,522.718017578125,3950105375
2024-03-12,522.718994140625,547.018310546875,521.9139404296875,537.86572265625,537.86572265625,4381078189
2024-03-13,537.86572265625,631.1683959960938,532.0458984375,630.5613403320312,630.5613403320312,5717769152
2024-03-14,630.5613403320312,630.9562377929688,569.2069091796875,602.9887084960938,602.9887084960938,4918366892
2024-03-15,602.9675903320312,634.2008056640625,547.7039794921875,632.8027954101562,632.8027954101562,5849156503
2024-03-16,632.8027954101562,641.4811401367188,571.286865234375,576.7752075195312,576.7752075195312,3952760767
2024-03-17,576.7752075195312,589.6356811523438,550.1432495117188,571.0855712890625,571.0855712890625,3512190982
2024-03-18,571.0855712890625,586.5149536132812,540.8463134765625,554.55712890625,554.55712890625,3982384372
2024-03-19,554.55712890625,559.8604125976562,498.5623474121094,507.0765686035156,507.0765686035156,4346763421
2024-03-20,507.0864562988281,558.9464721679688,501.1168518066406,556.7005004882812,556.7005004882812,3177352364
2024-03-21,556.7005004882812,570.05322265625,541.6550903320312,553.2482299804688,553.2482299804688,2595135487
2024-03-22,553.2482299804688,587.7314453125,535.97265625,551.778564453125,551.778564453125,2949959002
2024-03-23,551.778564453125,567.544677734375,544.9212646484375,551.8795166015625,551.8795166015625,1962524597
2024-03-24,551.8795166015625,572.4882202148438,549.5263061523438,567.9948120117188,567.9948120117188,1745465728
2024-03-25,567.9948120117188,597.6621704101562,565.1378784179688,587.4276123046875,587.4276123046875,2490221265
2024-03-26,587.4276123046875,597.0130004882812,572.8078002929688,580.1505126953125,580.1505126953125,2086911757
2024-03-27,580.1593017578125,584.9867553710938,565.5116577148438,574.5115966796875,574.5115966796875,1983797879
2024-03-28,574.5115966796875,591.3146362304688,574.2017822265625,583.2708740234375,583.2708740234375,1986567688
2024-03-29,583.2867431640625,619.9725952148438,582.4693603515625,612.657958984375,612.657958984375,2788931743
2024-03-30,612.66015625,612.9949340820312,597.6298217773438,601.016357421875,601.016357421875,1750650703
2024-03-31,601.005126953125,608.6642456054688,600.8792724609375,606.9086303710938,606.9086303710938,1456592924
2024-04-01,606.90869140625,607.6455688476562,570.0531616210938,576.3966674804688,576.3966674804688,2020241864
2024-04-02,576.3765869140625,578.1329956054688,546.8681640625,550.6814575195312,550.6814575195312,2480273065
2024-04-03,550.6814575195312,567.9979858398438,540.246826171875,562.0196533203125,562.0196533203125,2096610785
2024-04-04,562.0196533203125,597.8353271484375,561.34912109375,585.4415283203125,585.4415283203125,2340488273
2024-04-05,585.4832153320312,591.3327026367188,565.7509765625,578.9669189453125,578.9669189453125,1983792648
2024-04-06,578.9669189453125,590.6022338867188,575.9175415039062,585.966796875,585.966796875,1328988130
2024-04-07,585.966796875,590.8859252929688,578.7191162109375,584.1021728515625,584.1021728515625,1374676397
2024-04-08,584.1021728515625,600.8928833007812,577.9833374023438,586.9009399414062,586.9009399414062,1739232272
2024-04-09,586.9009399414062,589.666748046875,574.1403198242188,580.830322265625,580.830322265625,1988165022
2024-04-10,580.830322265625,610.4829711914062,574.46142578125,610.0839233398438,610.0839233398438,1654268255
2024-04-11,610.0839233398438,617.4686279296875,592.6021728515625,604.893798828125,604.893798828125,1299527568
2024-04-12,604.893798828125,626.9840698242188,575.5808715820312,596.380126953125,596.380126953125,2619549858
2024-04-13,596.3749389648438,599.8919677734375,517.2700805664062,554.2998046875,554.2998046875,2660310655
2024-04-14,554.2998046875,570.257568359375,537.1805419921875,567.2184448242188,567.2184448242188,1724305772
2024-04-15,567.2184448242188,585.4859619140625,546.8653564453125,552.87451171875,552.87451171875,1488692418
2024-04-16,552.8746948242188,554.1048583984375,524.2218627929688,537.829345703125,537.829345703125,1299731119
2024-04-17,537.8313598632812,548.0428466796875,514.1128540039062,534.416015625,534.416015625,1411927485
2024-04-18,534.4149780273438,555.0400390625,527.4300537109375,552.172119140625,552.172119140625,1439312699
2024-04-19,552.172119140625,564.5448608398438,525.0286254882812,554.8892822265625,554.8892822265625,1320094794
2024-04-20,554.8881225585938,574.0986938476562,549.800048828125,570.9605102539062,570.9605102539062,697007137
2024-04-21,570.9147338867188,581.6989135742188,567.346435546875,574.9407958984375,574.9407958984375,769826688
